Date,Close,High,Low,Open,Volume
2022-01-20,426.9877014160156,434.9464615631454,426.06548175852964,428.260369046372,3228600
2022-01-21,425.30010986328125,434.1718596759243,425.207882256165,427.44886957512625,4273200
2022-01-24,426.31451416015625,428.03908873540206,413.27434151593695,422.4412080923297,4780700
2022-01-25,421.306884765625,423.7507615761615,412.481234635883,418.7523460835041,3428900
2022-01-26,422.7732238769531,427.7993331362679,418.1805872012225,422.7916862853956,4435900
2022-01-27,425.6966247558594,432.22592793453913,421.4636396543739,422.450393356998,3508100
2022-01-28,429.8097839355469,430.0126734296706,419.68379978250806,425.51223602832,3364400
2022-01-31,435.8133850097656,436.3759255365673,428.27883742457936,428.83217489193214,3500500
2022-02-01,431.9770202636719,438.0544459363396,426.75725233061297,438.0544459363396,3148600
2022-02-02,442.4626159667969,444.49151079100506,432.5764185526744,432.5764185526744,3026800
2022-02-03,450.7533264160156,461.27585689194234,445.95780071577093,459.86486183356686,4370900
2022-02-04,445.5889587402344,451.5464908426888,442.8407335699424,444.2793942244804,3066400
2022-02-07,446.07769775390625,449.3607977639747,443.86434787141764,447.1935757546538,2937200
2022-02-08,455.032470703125,457.1166964379761,443.9105022691032,443.9105022691032,3534700
2022-02-09,459.3576354980469,461.96750485038126,457.68842010237375,458.34318820522884,2818100
2022-02-10,448.86279296875,455.7794410185989,447.34113602656583,453.9534358016301,2626100
2022-02-11,440.94091796875,452.284209234826,439.3823643948831,446.9814458599532,2493800
2022-02-14,437.50103759765625,440.5812481419219,432.82537677659514,438.1558057306211,2549500
2022-02-15,441.03314208984375,443.74447028903177,438.2388174940168,438.9212510734342,3001000
2022-02-16,442.7115478515625,444.26089830937235,434.73435321725975,438.51545954877594,2651800
2022-02-17,433.75677490234375,442.0106518009386,432.41957333287996,440.97777032430434,2403100
2022-02-18,431.4236145019531,437.98061149098544,430.5198290245589,433.67383292002626,2992300
2022-02-22,426.535888671875,430.85187058100985,422.2106755586881,427.7531974184079,3029800
2022-02-23,423.8706359863281,431.34062157238805,423.1513057087913,430.8518462318042,2840300
2022-02-24,420.43072509765625,421.07626195917055,411.07017323855484,414.55616235124376,3933000
2022-02-25,438.7460021972656,438.77366766124317,420.7442846088619,421.1316011045471,3314400
2022-02-28,438.856689453125,440.18468808872785,429.3947062104326,429.6160580789745,3918300
2022-03-01,439.2071838378906,439.8619520216887,431.34988120056863,434.2640991729623,2917600
2022-03-02,447.6269836425781,449.27776471637054,440.719567386453,440.99622202724026,3675900
2022-03-03,448.742919921875,453.1603605537748,444.7128239813713,448.1988136282791,3139400
2022-03-04,459.8648681640625,460.7963191084096,440.35069506964345,443.30180949804407,4170100
2022-03-07,449.00115966796875,461.10991041858733,445.45060772896255,461.10991041858733,4123300
2022-03-08,436.6341552734375,446.8062379976064,434.8450467056185,441.5588053647628,3849500
2022-03-09,447.80230712890625,449.78507421220326,436.7541030014109,445.0448505914519,3115500
2022-03-10,453.2156677246094,455.30909638619147,440.6642425267582,442.04757212591505,2834800
2022-03-11,446.6300354003906,456.73971930097235,446.2970673718575,451.21777367687963,2615000
2022-03-14,451.301025390625,458.3953667925375,448.85914703946656,453.5948803211348,2704100
2022-03-15,460.54132080078125,462.41896598196905,450.7368565893687,453.2249714458906,3043000
2022-03-16,460.864990234375,467.56161039907926,453.23416276495385,462.31713837285594,3497100
2022-03-17,468.967529296875,469.06002982209407,458.0161389182308,458.7746037069511,2357200
2022-03-18,468.1351013183594,472.3528657609783,463.9173368757404,470.55846275728885,5065600
2022-03-21,469.55950927734375,474.4987324619058,466.5071613134927,467.10840061279475,2617700
2022-03-22,467.3951416015625,473.4350562296592,466.9511560089216,471.0486724816113,2752500
2022-03-23,465.4620056152344,469.0045471816884,463.7045802725883,464.5740344229928,2753200
2022-03-24,474.9242858886719,477.07017412643177,466.0447425130031,467.0991978155439,2789200
2022-03-25,474.5265808105469,477.76390209388995,471.0209882043374,475.5994967388033,2551100
2022-03-28,474.6837158203125,478.32801619977806,470.6231772071815,475.7196539171197,2643000
2022-03-29,472.3991394042969,480.59420094690614,469.2265433754273,478.2910308736859,3478400
2022-03-30,481.73187255859375,482.0833576421242,474.0177742179498,476.4503942387218,3041200
2022-03-31,471.6961669921875,482.72156972352263,471.4186936275796,478.2910285934253,3979700
2022-04-01,474.1195373535156,476.14517751411785,468.5790747638002,472.35285350451795,2344100
2022-04-04,471.7424011230469,474.01776738468106,466.66444098208325,473.76806958480245,2657500
2022-04-05,478.90142822265625,485.348293298056,469.8739202497236,471.7238175735414,3268600
2022-04-06,491.8415222167969,493.47869965093594,479.12347627325016,479.32693791023763,3955600
2022-04-07,496.65118408203125,497.88138158180436,488.73362597314775,490.222779736124,2867000
2022-04-08,504.985107421875,507.7691561100887,497.71496636906204,498.5474429371731,3986700
2022-04-11,497.1043395996094,506.51105033071786,496.3643920674105,502.80199769735657,3574000
2022-04-12,493.65460205078125,500.14770631176833,490.944507975672,495.2269703494989,3575700
2022-04-13,496.6975402832031,497.8815019279857,488.94646428161246,493.2937352360509,3012000
2022-04-14,494.6810607910156,511.76483584631563,493.9873492796429,498.08486516562476,4211300
2022-04-18,493.9967041015625,500.39733442037345,490.5743820207468,497.53001552948365,2087100
2022-04-19,497.3449401855469,501.76616572998296,495.0695460009271,495.6707852532829,2207600
2022-04-20,505.03125,507.2048568687549,498.5473505638606,501.4517030382766,2986300
2022-04-21,497.1043395996094,506.87179380601737,495.80018701386695,504.55942248390966,2539900
2022-04-22,481.84283447265625,493.3214243441704,481.13986434561775,492.1282607049993,3453300
2022-04-25,484.9229736328125,486.7636128950312,473.3241066245076,481.3434259374304,3030400
2022-04-26,475.2201843261719,486.76352638028555,474.9704301043351,484.89511188527916,2895300
2022-04-27,475.2479248046875,481.80583641769925,471.55738824859134,476.26534586896526,3353700
2022-04-28,485.0616149902344,486.78206259654365,474.65594139565087,477.9765322982106,2582700
2022-04-29,470.3826904296875,480.880892947547,468.9120252578405,479.9096515657518,2873200
2022-05-02,463.5380554199219,474.97043652481767,456.3142080184737,472.47306363586216,3184300
2022-05-03,462.1229248046875,467.5801171957439,460.1435490085759,463.5196065552059,2763400
2022-05-04,469.52252197265625,471.5111563176649,456.08301656164474,462.01194196694274,4002600
2022-05-05,457.5907287597656,472.3436752578526,452.51276824466015,469.1433316855574,3359700
2022-05-06,462.1229248046875,463.9265862940696,448.60017757636604,448.6094360972668,3260300
2022-05-09,449.91357421875,457.5073953977553,448.07290704929824,453.5948521032632,3862700
2022-05-10,451.3843078613281,459.0983780631929,445.011396586961,456.74900002571775,4275500
2022-05-11,449.663818359375,462.9553270610618,448.03592779299447,448.03592779299447,3936300
2022-05-12,442.8655090332031,450.34837025455437,436.03941006236374,449.6176527413812,3997600
2022-05-13,448.9701843261719,450.450108191543,440.09992788272353,444.881926050844,2453400
2022-05-16,452.5034484863281,458.36762043172644,447.8139513432525,448.97939585216284,2338800
2022-05-17,455.5650329589844,457.59067309638147,451.8004845550366,456.92470882891945,2289000
2022-05-18,436.0023498535156,452.4941737807887,433.20898654028844,451.6154893974272,3240500
2022-05-19,442.63427734375,445.4368713344257,428.55655419393463,429.4722727839969,3813800
2022-05-20,449.2754211425781,450.88482313061957,436.86259498789747,445.25188794527526,3068200
2022-05-23,455.1488037109375,458.53411978524224,449.79337035747983,449.79337035747983,2279800
2022-05-24,460.2175598144531,460.6985230674811,451.9855204754763,453.9556660948403,2658100
2022-05-25,460.707763671875,464.6110489002012,454.39037552364397,461.10548489798066,3161600
2022-05-26,464.5369873046875,469.189478051889,461.9286252436529,464.08374325544787,2705800
2022-05-27,469.0508117675781,469.0508117675781,452.6607447547262,454.1498988985965,3349100
2022-05-31,459.4960632324219,466.2759255090408,458.4601250939063,465.82270963023956,4003100
2022-06-01,455.58355712890625,463.7508715030788,451.1715611565749,460.9205302035154,1765900
2022-06-02,455.3152770996094,458.91331303045536,446.72249537658706,456.92467887915325,2093500
2022-06-03,449.1643981933594,454.7696142020418,448.50769241246053,451.6802601983341,1756900
2022-06-06,453.3914794921875,456.5825647306391,449.7934426758256,452.69776776445474,1781500
2022-06-07,459.79205322265625,460.2637579152359,450.5610540549899,452.7624367110191,2341900
2022-06-08,456.49005126953125,460.532073639046,451.88379536594965,456.92477840236245,3268100
2022-06-09,452.69769287109375,459.20008192754557,451.0142792491008,455.88877758161897,3148800
2022-06-10,448.2579650878906,453.372931092411,444.8356430566222,448.4151905849475,2599900
2022-06-13,434.4484558105469,445.21484499488895,432.19157851590535,439.4709209409415,3764600
2022-06-14,427.0950927734375,433.967455331464,423.0900770359399,432.41354817884576,3814200
2022-06-15,429.4814453125,433.8194572550925,422.23910894163816,429.3612256845442,2550700
2022-06-16,423.3643798828125,424.96096664430155,418.34255773375605,420.86739195360235,3135600
2022-06-17,419.6235046386719,428.3490242682065,417.4328544385505,418.4075028478167,5277400
2022-06-21,445.8558044433594,450.31138069693776,424.30189836914457,424.9609461009166,5726800
2022-06-22,454.5440979003906,460.33637989271256,440.4904495342746,441.58577446967007,5061000
2022-06-23,463.9472351074219,467.4467168861419,456.6604888536607,459.4359672705762,4687700
2022-06-24,460.0765075683594,463.90088193018084,451.6480061804731,463.6038359940748,15861100
2022-06-27,469.37750244140625,475.16049294049117,457.2360126873061,457.46807449713975,3907100
2022-06-28,471.9580993652344,481.39835934046596,468.83917344315495,475.3369334201653,4978200
2022-06-29,478.7065124511719,481.48196325952676,469.7025008622563,472.33872021879574,3823400
2022-06-30,476.7757263183594,479.27271414151477,473.1462755109928,476.7014506612415,3568900
2022-07-01,480.27520751953125,480.3958842089884,466.2679299054783,475.5596950593406,2426600
2022-07-05,468.98773193359375,474.33444630321975,456.9298066394519,471.2155484728473,3029600
2022-07-06,478.3165588378906,480.28443869669985,468.1151294782664,469.35900586164166,2506700
2022-07-07,477.47186279296875,480.182329113979,475.4761083851615,478.27943343195375,2385400
2022-07-08,481.4169616699219,490.4580824326649,474.34372089573077,475.5504312048276,3092100
2022-07-11,479.8575134277344,484.05315322561773,475.0863081081888,477.91745139817635,1743600
2022-07-12,477.5090026855469,481.8903597923225,473.9816739628704,476.4229691115257,2706500
2022-07-13,465.2746887207031,475.132670962013,465.2282876847393,471.6146339312762,3467700
2022-07-14,466.3792419433594,469.5909977068257,456.957538366386,459.4823719270591,3765500
2022-07-15,491.73907470703125,493.8183398796681,478.4651478252261,488.31383943340444,5742500
2022-07-18,482.1038513183594,493.97611525972997,481.5283424583852,492.8993731959567,3212000
2022-07-19,495.173583984375,495.5356140656458,483.2363360870999,483.7004597844035,2953500
2022-07-20,482.19659423828125,495.73045563770455,478.7249584263804,495.17352992403227,4327500
2022-07-21,484.9720764160156,484.98131129767205,474.46431079532243,482.12235057284545,2667600
2022-07-22,483.9974060058594,489.74325913318364,481.2034291876337,488.25808609631923,1850300
2022-07-25,491.4791564941406,494.6538036062005,486.6058573188017,488.34173219595493,2337200
2022-07-26,493.4469909667969,499.06287561663805,492.9271747620584,495.4983811729191,2637800
2022-07-27,496.250244140625,499.2670476752549,490.15165296577965,495.2570127936148,2268100
2022-07-28,502.63671875,505.28225806075227,493.5863058223459,498.92372883096243,2344500
2022-07-29,503.4256896972656,504.82729559652245,498.18106953904555,501.26285752118207,2945700
2022-08-01,496.9649963378906,504.6416189023839,492.8992690214151,503.3606332187978,2335000
2022-08-02,497.03936767578125,501.74558874016157,493.56767484755784,498.9793729930132,2114200
2022-08-03,501.8569641113281,504.6138316101972,497.2528367521914,498.7101919242713,1802900
2022-08-04,495.4520263671875,501.6527119078597,494.53307054947356,500.5944963244281,2368000
2022-08-05,496.6679992675781,497.07643034679023,489.7061445008163,491.9710701844983,2373400
2022-08-08,498.09747314453125,502.46024673861206,495.14565356106004,501.16996940815824,1656400
2022-08-09,498.7102355957031,506.58175586623685,497.89337330471625,501.2536245516598,2147200
2022-08-10,499.13714599609375,503.0914888365673,495.50772372685805,501.4949305632487,2291400
2022-08-11,494.62591552734375,499.98192136698697,491.66480393801316,499.6198912692959,3006200
2022-08-12,504.68804931640625,505.33783373305573,496.1017621150752,497.1785040139699,1981000
2022-08-15,505.5606384277344,507.94624085989255,499.91687880868204,502.80371440200827,1447300
2022-08-16,506.9344482421875,508.159741567027,503.47210368826916,506.08976806555495,1773000
2022-08-17,505.894775390625,508.4845649456486,502.7108939698803,506.11754567634074,1471700
2022-08-18,506.0989685058594,508.8001998909778,502.94296166186376,505.9040728314434,1486400
2022-08-19,508.97662353515625,513.4414912837041,505.727757620038,506.35895905628826,2258000
2022-08-22,505.49578857421875,510.0906254003232,502.5068019225771,502.5439680852375,1672900
2022-08-23,497.3548278808594,504.307390196494,494.95069941104583,504.307390196494,2039600
2022-08-24,497.9676818847656,501.1236894397393,496.63100319803203,498.1718691431468,1761200
2022-08-25,502.7109680175781,503.1286906926837,493.13144773073805,496.6216671362992,1965800
2022-08-26,491.2748718261719,504.21464114626326,490.31874993519506,503.3513779765066,1906700
2022-08-29,491.7577209472656,494.6631403009082,485.3527902127137,488.25820956635624,1594000
2022-08-30,485.3248596191406,492.9829001022667,484.3501545967115,492.3516420599565,2013400
2022-08-31,482.0666809082031,489.27912382455094,481.90883807680916,483.4497603051842,2891300
2022-09-01,486.4016418457031,486.6429952367258,478.1309823680292,482.06674231346767,2085300
2022-09-02,479.300537109375,491.7761848163539,476.94280903672353,491.6183986170908,1944200
2022-09-06,480.5350646972656,489.60405912232756,479.8295876707971,482.6236211623906,2711900
2022-09-07,484.24798583984375,485.9374025193031,477.7502555291749,479.90379580225346,2504400
2022-09-08,489.6596984863281,490.56936262912575,481.58393636758643,483.5703990092637,1557500
2022-09-09,488.2444152832031,491.4941542961589,486.60556473794963,491.4941542961589,2495500
2022-09-12,494.67877197265625,498.1892635153041,486.53112161075364,488.8590217141544,2792000
2022-09-13,478.5790100097656,489.10110655401616,476.72598230205944,487.92783587058636,3172500
2022-09-14,474.67742919921875,479.90125164448057,471.2600878677515,478.6162462809376,2648100
2022-09-15,486.91290283203125,491.63389135854516,478.74666740268873,480.757948211732,3058100
2022-09-16,485.1529235839844,486.8289999484971,481.48415149899614,482.8250239573037,3981700
2022-09-19,487.5087890625,487.9278224140964,477.6571007041958,482.89027200239815,2130800
2022-09-20,486.8104248046875,488.5516894156982,479.3704656788244,488.1512974454466,2421700
2022-09-21,476.8285217285156,491.6618966020486,476.77265439095737,488.88705744747836,2427700
2022-09-22,481.8379821777344,485.10630541435677,471.26928409299575,475.85060292274716,2285600
2022-09-23,478.25311279296875,479.23081950565694,471.52084363304334,478.2065661558885,2536900
2022-09-26,473.3644714355469,477.2846753918836,464.648827706187,472.4612735395221,2867400
2022-09-27,473.37384033203125,481.21419220958836,468.9135756391667,475.23616047239636,2583400
2022-09-28,478.56036376953125,480.72998244254353,466.3249079571378,471.6139182554621,3027300
2022-09-29,473.80206298828125,479.33318329261783,467.87989986962316,479.33318329261783,2392000
2022-09-30,470.2730407714844,480.9906727384857,470.0867974101654,475.91586793513505,3116000
2022-10-03,480.02227783203125,482.1639343633345,470.60823590367124,472.17257780914906,2562400
2022-10-04,487.155029296875,488.4773176015929,481.2515058994596,482.6668306502715,3189800
2022-10-05,490.7864685058594,492.9094835815134,484.32421635280787,485.1343209409051,2281800
2022-10-06,483.3930969238281,492.19257031923706,481.16761087652804,491.95978031847756,2187300
2022-10-07,470.09613037109375,478.77451995013985,466.56702602425565,478.77451995013985,3273700
2022-10-10,464.5184631347656,471.45561648914133,460.9428121511274,470.7945008470052,2459100
2022-10-11,465.40301513671875,471.93974723321213,461.09174036613746,462.75852450010126,2844500
2022-10-12,465.542724609375,473.26204861729354,463.9131946829997,467.563354221449,2254300
2022-10-13,474.80780029296875,478.12269921183787,454.1639705338187,459.480914608244,3999700
2022-10-14,477.8061218261719,493.43095663061706,476.6887184910919,484.2031862984741,5628900
2022-10-17,485.9537353515625,488.21644709875426,479.8081027172261,482.098719708129,3282300
2022-10-18,486.26104736328125,495.3770826152607,482.6481422892575,495.3770826152607,2345500
2022-10-19,484.50115966796875,487.7602195445213,479.1748951163003,485.823390904506,2500500
2022-10-20,485.0225830078125,492.97466825359595,483.9983298306206,487.04318411805014,2390800
2022-10-21,496.98797607421875,499.5952693703095,482.3501691126712,482.39671574292447,2896000
2022-10-24,504.31610107421875,508.8601652297989,500.77770536840956,501.02913668922264,2627100
2022-10-25,503.0312805175781,506.47658424452317,497.1463987157232,500.7685683010053,2411900
2022-10-26,505.7781982421875,509.9405132997323,503.02200081423865,504.11144218046167,2863500
2022-10-27,504.50238037109375,508.89748428589843,502.60283479359754,508.89748428589843,2212100
2022-10-28,513.2925415039062,514.9313919169273,506.2622960731843,507.45415111589017,2761900
2022-10-31,516.9334106445312,519.6802867202762,512.2589700362828,516.7937139343976,2770400
2022-11-01,509.6332092285156,517.4363350636529,506.7558996416644,516.7938323500938,3338900
2022-11-02,506.0201721191406,516.4026268036076,505.6849682253307,506.93269055234043,2696200
2022-11-03,506.1878967285156,510.1546476003012,501.08515788571094,504.44663199687244,2245300
2022-11-04,501.1223449707031,510.05219408669666,490.85168005852114,509.3910500481641,3513100
2022-11-07,507.5008239746094,509.2979558929311,498.60820081291416,501.1223440933543,2540300
2022-11-08,514.9780883789062,516.607618574286,504.68878051192274,509.39112770903256,2797000
2022-11-09,503.44085693359375,516.4305481417211,502.3048692024455,515.6577263902625,2672600
2022-11-10,506.709228515625,513.7208893119713,497.19280233802056,511.14155839749003,3426400
2022-11-11,486.1400146484375,508.6740973631835,474.56567458657634,508.6740973631835,7034300
2022-11-14,478.3833923339844,492.56493923777214,478.0667729654125,486.0654614079608,5238400
2022-11-15,468.3828125,481.0745281666029,466.2969947240336,477.50816936332586,5103800
2022-11-16,476.30694580078125,478.7372881409097,470.67343925227385,471.0645389497563,3430800
2022-11-17,479.83599853515625,490.70261849035387,476.9028221611428,476.9028221611428,4246300
2022-11-18,493.5146789550781,496.3081582699182,483.7002754223269,486.1771354080863,3566000
2022-11-21,481.586669921875,495.33060139287636,479.9012724998538,492.59298856464034,3349600
2022-11-22,487.08050537109375,488.542376545505,484.1193665821513,484.1473286619978,2567400
2022-11-23,493.244873046875,493.9246017827868,486.9967678595893,488.85908819557244,2238300
2022-11-25,500.61016845703125,503.6177966726102,495.8612758183815,497.2393742494352,1419200
2022-11-28,495.6285400390625,502.4353172098782,495.0884513380492,498.9434672898258,2699900
2022-11-29,491.6523742675781,496.2802111922594,487.6018518720627,495.06971481928224,3751000
2022-11-30,510.0520935058594,510.3500714574167,491.16814576448047,493.2539345918987,9688900
2022-12-01,499.9491271972656,514.9315177009464,498.91555316163107,514.3355616172742,2997800
2022-12-02,500.7896423339844,503.0780278874176,497.3150771086376,497.679362594461,2346200
